911650,LIHUE AIRPORT,HI,-10,21.983,-159.333,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code),PresWth (METAR code),PresWth source,PresWth uncert (code),
1/1/1980,1:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,B,8,4,B,8,17.2,B,8,11.5,B,8,70,B,8,1006,B,8,290,B,8,2.4,B,8,24100,C,8,77777,B,8,2.2,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,290.2
1/1/1980,2:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,17.2,A,7,11.7,A,7,70,A,7,1005,A,7,260,A,7,3.1,A,7,24100,B,7,77777,A,7,2.2,E,8,0,?,0,0,?,0,0,1,D,9,3,C,8,289.2849509
1/1/1980,3:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,B,8,4,B,8,17.9,B,8,12.9,B,8,72,B,8,1005,B,8,300,B,8,4.3,B,8,24100,C,8,77777,B,8,2.3,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,289.1654979
1/1/1980,4:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,B,8,5,B,8,18.7,B,8,14,B,8,74,B,8,1005,B,8,330,B,8,5.5,B,8,24100,C,8,77777,B,8,2.5,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,289.5234368
1/1/1980,5:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,A,7,5,A,7,19.4,A,7,15,A,7,76,A,7,1005,A,7,10,A,7,6.7,A,7,24100,B,7,77777,A,7,2.7,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,290.0881704
1/1/1980,6:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,B,8,6,B,8,19.4,B,8,15.1,B,8,76,B,8,1006,B,8,340,B,8,5.5,B,8,24100,C,8,77777,B,8,2.7,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,290.4752041
1/1/1980,7:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,B,8,7,B,8,19.4,B,8,15.1,B,8,76,B,8,1007,B,8,300,B,8,4.3,B,8,24100,C,8,77777,B,8,2.7,E,8,0,?,0,0,?,0,0,1,D,9,0,C,8,290.6467199
1/1/1980,8:00,71,1002,28,1,13,26,1,13,25,1,13,30,1,13,12,1,13,29,1,13,52,1,23,8,A,7,8,A,7,19.4,A,7,15,A,7,76,A,7,1008,A,7,270,A,7,3.1,A,7,24100,B,7,670,A,7,2.7,E,8,0,F,8,0,?,0,0,1,D,9,15,C,8,290.6798161
1/1/1980,9:00,347,1415,126,1,18,126,1,18,95,1,18,137,1,18,107,1,18,111,1,18,208,1,31,7,B,8,7,B,8,20.7,B,8,15.9,B,8,72,B,8,1008,B,8,300,B,8,3.1,B,8,24100,C,8,77777,B,8,2.7,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,291.1160128
1/1/1980,10:00,604,1415,335,1,18,524,1,18,110,1,18,347,1,18,501,1,18,132,1,18,217,1,31,6,B,8,6,B,8,22,B,8,16.2,B,8,68,B,8,1009,B,8,320,B,8,3.1,B,8,24100,C,8,77777,B,8,2.8,E,8,0,F,8,0,?,0,0,1,D,9,0,C,8,293.4527733
